id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,1570.3192315000001,155.47499999979664,62,67,0.5501533007051894,0.470602393432206,0.5194057920028236,0.9091591466462244,3d gaze,0.9564627229686945,0.181335245650122,17.900694685732546,1570.3192315000001 1570.3228964999998 1570.328695 1570.332664 1570.3368054999999 1570.340948 1570.344905 1570.3488499999999 1570.3547604999999 1570.358646 1570.3630469999998 1570.367067 1570.370706 1570.374723 1570.378955 1570.3832054999998 1570.3871649999999 1570.3908725 1570.3946375 1570.3986615 1570.4031394999997 1570.4074289999999 1570.4110495 1570.4149345 1570.4190205 1570.4230895 1570.426927 1570.430694 1570.4346995 1570.4386705 1570.442742 1570.4470915 1570.4517544999999 1570.4554414999998 1570.4588245 1570.4629499999999 1570.4667825 1570.470624 1570.4747065
12,1570.4828505,219.74249999993845,67,73,0.5671884322104322,0.27028269097950586,0.2615574464587455,0.8943465391246633,3d gaze,1.7057282492057066,4.08417279940373,21.021419158245497,1570.4828505 1570.4868889999998 1570.4907739999999 1570.4946639999998 1570.4987485 1570.502876 1570.5070689999998 1570.5111809999999 1570.5151984999998 1570.5190134999998 1570.5227475 1570.5266594999998 1570.53109 1570.5352205 1570.5387259999998 1570.5426159999997 1570.5465844999999 1570.5505679999999 1570.5547374999999 1570.5591989999998 1570.563283 1570.5671105 1570.5709259999999 1570.5746745 1570.5790805 1570.5833389999998 1570.5870375 1570.5908375 1570.594729 1570.5989135 1570.6036354999999 1570.607512 1570.61095 1570.6153399999998 1570.6193114999999 1570.6230375 1570.6269465 1570.6306934999998 1570.6346214999999 1570.6386709999997 1570.6430944999997 1570.6472475 1570.650947 1570.6547855 1570.6586844999997 1570.6626024999998 1570.666996 1570.6711695 1570.6748475 1570.6786775 1570.6828034999999 1570.6868555 1570.690861 1570.6948115 1570.6986115 1570.702593
13,1570.7066584999998,184.20349999996688,74,79,0.5659100381190624,0.2702039025451576,0.5186853444271111,0.8940715045442684,3d gaze,1.659128434690843,4.075144939259214,20.96985024330496,1570.7066584999998 1570.7110429999998 1570.715169 1570.7191094999998 1570.7230015 1570.7267745 1570.730762 1570.73479 1570.7388899999999 1570.74307 1570.7469365 1570.7507525 1570.7547935 1570.758752 1570.7632095 1570.767735 1570.771282 1570.7748255 1570.778785 1570.7830159999999 1570.7872364999998 1570.7910155 1570.796807 1570.8007335 1570.805127 1570.8095055 1570.8131569999998 1570.8168094999999 1570.822749 1570.82663 1570.8309035 1570.834961 1570.8387519999999 1570.8427164999998 1570.8467434999998 1570.8510314999999 1570.855169 1570.8589255 1570.8627929999998 1570.8670035 1570.8710339999998 1570.8747329999999 1570.878722 1570.883085 1570.8871774999998 1570.8908619999997
14,1570.92263,219.97349999992366,80,87,0.47142413231365005,0.3036953057987069,0.7054469446400802,0.8535716588095369,3d gaze,-1.6066871940324838,3.7802175644087987,23.2265062817124,1570.92263 1570.926781 1570.930742 1570.9347794999999 1570.9389194999999 1570.9431645 1570.947244 1570.9510649999997 1570.954964 1570.958774 1570.9627015 1570.9671105 1570.9712255 1570.9747929999999 1570.978696 1570.9828395 1570.9867719999997 1570.9908325 1570.9948734999998 1570.9987735 1571.002735 1571.0066695 1571.0107024999998 1571.0147765 1571.0189919999998 1571.022911 1571.0266769999998 1571.0306495 1571.0348694999998 1571.039116 1571.043029 1571.0468375 1571.0508344999998 1571.054831 1571.0587754999997 1571.0631955 1571.067524 1571.071125 1571.0748115 1571.0787344999999 1571.082929 1571.0870919999998 1571.0909269999997 1571.094846 1571.0987794999999 1571.1028265 1571.106885 1571.110718 1571.114814 1571.1192194999999 1571.1230899999998 1571.1271809999998 1571.1312309999998 1571.134885 1571.1387419999999 1571.1426035
15,1571.146906,215.96999999997024,87,93,0.46813599281481655,0.30419243973727894,0.3164030692052778,0.8583993548249742,3d gaze,-1.7338293283818789,3.7863556711984816,23.322283188146063,1571.146906 1571.1513204999999 1571.1552359999998 1571.1588219999999 1571.162715 1571.1670595 1571.1711059999998 1571.1748125 1571.178747 1571.18277 1571.1868405 1571.1908485 1571.1947599999999 1571.1992539999999 1571.2032574999998 1571.2067229999998 1571.2107629999998 1571.2149015 1571.2190329999999 1571.222994 1571.226866 1571.2323935 1571.2365089999998 1571.239255 1571.2437519999999 1571.2474444999998 1571.2510889999999 1571.25524 1571.2590055 1571.2649969999998 1571.2691234999998 1571.2728929999998 1571.2766439999998 1571.2807814999999 1571.284919 1571.290775 1571.2946499999998 1571.2986955 1571.302812 1571.3069704999998 1571.3109679999998 1571.3148594999998 1571.3191924999999 1571.323031 1571.326575 1571.330734 1571.3348885 1571.3387779999998 1571.342643 1571.3466684999999 1571.350789 1571.355015 1571.359081 1571.362876
16,1571.3671199999999,216.5144999999029,93,100,0.461541389763,0.3061235485007814,0.5320690002978627,0.8595199675053217,3d gaze,-1.991501429822286,3.777018471920685,23.508195978467917,1571.3671199999999 1571.371307 1571.3750879999998 1571.3795004999997 1571.3844304999998 1571.3878734999998 1571.390946 1571.3949494999997 1571.3988599999998 1571.4028899999998 1571.4068109999998 1571.410695 1571.4147034999999 1571.4188279999998 1571.4230905 1571.4269074999997 1571.4305614999998 1571.4345764999998 1571.4385794999998 1571.4430575 1571.4471435 1571.4507789999998 1571.454847 1571.459858 1571.4638204999999 1571.4673384999999 1571.4713539999998 1571.4747969999999 1571.4787514999998 1571.4827695 1571.487017 1571.491216 1571.4949834999998 1571.4988055 1571.502814 1571.5073555 1571.5114274999999 1571.51489 1571.5187715 1571.5227384999998 1571.5266695 1571.5307145 1571.5348505 1571.5387274999998 1571.54257 1571.546737 1571.5509025 1571.5548789999998 1571.5587959999998 1571.5627235 1571.5669635 1571.5709244999998 1571.5747714999998 1571.5793959999999 1571.5836344999998
17,1571.587175,219.68900000001668,100,106,0.4625122866679597,0.3046652889394285,0.27712493520667086,0.8657037678048976,3d gaze,-1.9514441492293026,3.799986446197345,23.454766599421383,1571.587175 1571.5908335 1571.59469 1571.5987599999999 1571.603228 1571.6073775 1571.610893 1571.614689 1571.618726 1571.6231415 1571.627548 1571.6312759999998 1571.6350199999997 1571.6389215 1571.6427304999997 1571.6466125 1571.6506474999999 1571.6548424999999 1571.6587805 1571.6626334999999 1571.666914 1571.670946 1571.6750184999999 1571.6790429999999 1571.682809 1571.6867665 1571.6907044999998 1571.694664 1571.6990999999998 1571.7033794999998 1571.7068594999998 1571.710564 1571.7145864999998 1571.718645 1571.722885 1571.7270115 1571.7328134999998 1571.7366829999999 1571.7409389999998 1571.7451695 1571.748936 1571.752679 1571.75664 1571.7626344999999 1571.7674025 1571.771491 1571.774773 1571.778679 1571.7830849999998 1571.7873409999997 1571.7910115 1571.794817 1571.7989214999998 1571.802947 1571.806864
18,1571.858638,219.99699999992117,108,114,0.5539105742320133,0.26654081366449733,1.1659803887223699,0.8787665270427792,3d gaze,1.2802721385467666,4.202192350647508,21.266269178746885,1571.858638 1571.8626365 1571.8668679999998 1571.8708279999998 1571.8745595 1571.8788805 1571.8828669999998 1571.8866699999999 1571.8907159999999 1571.8946295 1571.89867 1571.9030389999998 1571.9071605 1571.910772 1571.9146314999998 1571.9187364999998 1571.9229704999998 1571.9270269999997 1571.9307789999998 1571.9346569999998 1571.9386574999999 1571.942689 1571.9467605 1571.950723 1571.9548539999998 1571.9588254999999 1571.962587 1571.966872 1571.970984 1571.975058 1571.9789889999997 1571.9826749999997 1571.9867574999998 1571.9907114999999 1571.9947309999998 1571.9993169999998 1572.003215 1572.0066364999998 1572.01057 1572.0145484999998 1572.018588 1572.0226235 1572.0266629999999 1572.0306855 1572.0347339999998 1572.0388739999999 1572.0429565 1572.046956 1572.050828 1572.0547429999997 1572.0587795 1572.062918 1572.067511 1572.071359 1572.0747084999998 1572.0786349999998
19,1572.0826634999999,216.96350000001985,115,121,0.5613119549678329,0.27339850962355045,0.25253481928412047,0.8910902334793794,3d gaze,1.5168081122250598,4.038286653915908,21.119262481733813,1572.0826634999999 1572.086711 1572.0910314999999 1572.094997 1572.0986294999998 1572.102609 1572.1065955 1572.1109145 1572.1150125 1572.1188939999997 1572.122923 1572.1269355 1572.1308205 1572.1346865 1572.13872 1572.142678 1572.1468 1572.1514629999997 1572.1556269999999 1572.1591194999999 1572.1628809999997 1572.1671254999999 1572.1711369999998 1572.1750240000001 1572.1790285 1572.1827144999997 1572.186647 1572.1907965 1572.1948155 1572.2006754999998 1572.204642 1572.208591 1572.212519 1572.2187425 1572.222861 1572.2267655 1572.2306035 1572.2346315 1572.2386929999998 1572.243119 1572.2471795 1572.2508134999998 1572.2547915 1572.259125 1572.2631975 1572.2669489999998 1572.2712029999998 1572.2751144999997 1572.2787344999997 1572.2827395 1572.286916 1572.2910029999998 1572.2952489999998 1572.2996269999999
20,1572.303348,219.40749999998843,121,128,0.5608598917842696,0.27583735095320877,0.2574587454359551,0.9123380528236592,3d gaze,1.5007426851113064,3.9881026178416854,21.11277653346742,1572.303348 1572.3069405 1572.3108335 1572.3147875 1572.31871 1572.3227095 1572.3270065 1572.331219 1572.3355589999999 1572.3394604999999 1572.3430035 1572.3468585 1572.350833 1572.3553309999998 1572.3595489999998 1572.363155 1572.3672535 1572.3712504999999 1572.3748594999997 1572.3790525 1572.3830745 1572.386826 1572.3907705 1572.3947589999998 1572.3987579999998 1572.4030759999998 1572.407244 1572.410805 1572.4145844999998 1572.4186015 1572.422627 1572.4266404999998 1572.4306219999999 1572.434636 1572.438604 1572.4425724999999 1572.4465475 1572.4506035 1572.4548955 1572.4588654999998 1572.4626429999998 1572.4669325 1572.4709389999998 1572.4748829999999 1572.4788279999998 1572.482607 1572.4866989999998 1572.4906824999998 1572.4946234999998 1572.4988425 1572.502822 1572.506597 1572.51058 1572.514678 1572.51876 1572.5227555
21,1572.5747959999999,216.06849999989208,129,136,0.5937423350260954,0.17368112528483556,1.2103489573957236,0.8569447802772772,3d gaze,2.562870889824732,5.906609929509236,20.381856491700713,1572.5747959999999 1572.5785895 1572.582647 1572.5867615 1572.5911405 1572.595448 1572.5995954999999 1572.603381 1572.6068025 1572.610623 1572.6146565 1572.6191179999998 1572.6232069999999 1572.6268885 1572.6312205 1572.63531 1572.6391664999999 1572.6429764999998 1572.6466345 1572.650573 1572.654665 1572.6588525 1572.6628799999999 1572.6687684999997 1572.6727409999999 1572.6769915 1572.681239 1572.684906 1572.6908604999999 1572.694883 1572.6986235 1572.7028779999998 1572.7069964999998 1572.7107369999999 1572.7146739999998 1572.7187239999998 1572.72323 1572.7275715 1572.731154 1572.734806 1572.738688 1572.7426575 1572.7466539999998 1572.7510849999999 1572.755298 1572.7589739999999 1572.7628074999998 1572.7670115 1572.7709634999999 1572.774907 1572.778929 1572.7826814999999 1572.7867095 1572.7908644999998
22,1572.7948689999998,215.7849999998689,136,142,0.5888023447908386,0.1846535929031087,1.370491068613782,0.8615379276978051,3d gaze,2.4086470778717657,5.714324189003522,20.51924753194327,1572.7948689999998 1572.7990639999998 1572.8030689999998 1572.806688 1572.8105959999998 1572.814609 1572.8186755 1572.8227184999998 1572.8266734999997 1572.8306935 1572.8347899999999 1572.8390544999997 1572.8430225 1572.846699 1572.85068 1572.8546835 1572.858616 1572.862702 1572.8673525 1572.87147 1572.8748604999998 1572.878667 1572.8827379999998 1572.887236 1572.8914889999999 1572.8950849999999 1572.8987554999999 1572.9027099999998 1572.906677 1572.9109329999999 1572.9149819999998 1572.9187849999998 1572.9230749999997 1572.9272604999999 1572.931054 1572.934839 1572.938759 1572.9426599999997 1572.946606 1572.950957 1572.9549714999998 1572.958813 1572.962904 1572.9669055 1572.9708464999999 1572.9745979999998 1572.9785269999998 1572.9825529999998 1572.986571 1572.9905939999999 1572.9946145 1572.9986159999999 1573.002636 1573.006612 1573.0106539999997
23,1573.0150009999998,115.9775000000991,142,146,0.5843680784925589,0.19087096793569377,0.5075132525393483,0.8446431520197201,3d gaze,2.269001623166855,5.60974408494262,20.619429383366423,1573.0150009999998 1573.0191395 1573.022947 1573.0268025 1573.0307665 1573.0347695 1573.0389715 1573.043039 1573.0468065 1573.050694 1573.0546639999998 1573.058695 1573.062856 1573.067172 1573.0712154999999 1573.0749354999998 1573.0790564999998 1573.0831064999998 1573.0867325 1573.0907374999997 1573.094928 1573.0990069999998 1573.1032894999998 1573.1072895 1573.110838 1573.1146684999999 1573.118728 1573.1227215 1573.1267409999998 1573.1309784999999
24,1573.1711569999998,219.50900000001639,147,154,0.4720841988856361,0.2297054322225853,0.7423366954728492,0.8481635910116371,3d gaze,-1.6150017784678308,5.456014445776645,23.397966915269354,1573.1711569999998 1573.1748039999998 1573.1786214999997 1573.1826164999998 1573.1866919999998 1573.1910395 1573.1951974999997 1573.198985 1573.202784 1573.2066719999998 1573.2106294999999 1573.214641 1573.2191994999998 1573.2233214999999 1573.2268295 1573.2307139999998 1573.2346564999998 1573.2386364999998 1573.2428249999998 1573.2467769999998 1573.2505644999999 1573.2546425 1573.2589185 1573.262909 1573.2668775 1573.270939 1573.2747525 1573.2787285 1573.2827429999998 1573.28676 1573.2909244999998 1573.2950714999997 1573.2993334999999 1573.3032705 1573.3070435 1573.3110244999998 1573.314882 1573.3188194999998 1573.322721 1573.3267939999998 1573.331021 1573.3352624999998 1573.339329 1573.342982 1573.3469455 1573.3510505 1573.3547715 1573.358775 1573.3628425 1573.3671985 1573.3714439999999 1573.3749954999998 1573.378724 1573.3827075 1573.3867215 1573.3906659999998
25,1573.3947309999999,218.20849999994607,154,160,0.4542544910968827,0.24158332280499695,1.2171810460374635,0.8373784718520908,3d gaze,-2.325268587368537,5.311050565501413,23.90301860155444,1573.3947309999999 1573.3992345 1573.4032889999999 1573.40689 1573.4109715 1573.415022 1573.4188649999999 1573.4228214999998 1573.4268435 1573.4312154999998 1573.435544 1573.439252 1573.442849 1573.446676 1573.4510249999998 1573.4551305 1573.4587754999998 1573.462617 1573.4668069999998 1573.4707945 1573.4747739999998 1573.4788075 1573.4826049999997 1573.4865765 1573.4906059999998 1573.495027 1573.4999844999998 1573.5038645 1573.5070019999998 1573.5108464999998 1573.5147709999999 1573.5187394999998 1573.523264 1573.5274304999998 1573.5310114999997 1573.5348594999998 1573.5390534999997 1573.5431894999997 1573.5469074999999 1573.550683 1573.5546035 1573.5586939999998 1573.5629079999999 1573.5675159999998 1573.5714475 1573.574786 1573.5787175 1573.582727 1573.5870044999997 1573.5911724999999 1573.5949514999998 1573.5991774999998 1573.605066 1573.6086055 1573.6129394999998
26,1573.6672559999997,216.5500000000975,162,168,0.48104894878687854,0.29730816821547135,1.381581237593413,0.8889683627996099,3d gaze,-1.2384313363459982,3.8585818495158533,22.886982667099357,1573.6672559999997 1573.6712625 1573.6747435 1573.6787894999998 1573.6827599999997 1573.68698 1573.6910064999997 1573.6948275 1573.6990695 1573.7029625 1573.70665 1573.7108799999999 1573.7148814999998 1573.7186849999998 1573.7226919999998 1573.7267829999998 1573.7309289999998 1573.734923 1573.7392685 1573.7432299999998 1573.7467379999998 1573.7506724999998 1573.7546049999999 1573.759095 1573.7633575 1573.7676434999998 1573.7717924999997 1573.7750109999997 1573.7786535 1573.7826544999998 1573.7866525 1573.7906695 1573.7949194999999 1573.7991324999998 1573.8032504999999 1573.807042 1573.8106985 1573.8147139999999 1573.8186624999998 1573.8230194999999 1573.8271445 1573.8308695 1573.834921 1573.8390259999999 1573.842897 1573.8467325 1573.8508865 1573.8548935 1573.858772 1573.8628159999998 1573.8668349999998 1573.8707774999998 1573.8747519999997 1573.8791514999998 1573.8838059999998
27,1573.887389,219.97449999980745,168,175,0.46634315925202413,0.3099450008098479,1.3940310245107677,0.8666917872222326,3d gaze,-1.797367351525366,3.6595080374960083,23.30875178872381,1573.887389 1573.8910204999997 1573.8957124999997 1573.899673 1573.9030825 1573.906852 1573.910819 1573.9147775 1573.919085 1573.923296 1573.9270084999998 1573.9308879999999 1573.934812 1573.939069 1573.94326 1573.9469725 1573.950945 1573.9548184999999 1573.958882 1573.9631805 1573.9674645 1573.9713 1573.9747965 1573.9787525 1573.9833409999999 1573.9874249999998 1573.990761 1573.9946274999998 1573.9988144999998 1574.0028774999998 1574.007056 1574.011011 1574.0146535 1574.018622 1574.0226519999999 1574.0266179999999 1574.0306085 1574.034987 1574.039087 1574.042833 1574.0467939999999 1574.0509889999998 1574.055058 1574.0590065 1574.0628889999998 1574.0667955 1574.0728 1574.0766485 1574.0809844999999 1574.0852519999999 1574.0889565 1574.0946595 1574.0986799999998 1574.103149 1574.1073634999998
28,1574.1108884999999,219.78450000005978,175,182,0.4665117226291225,0.3081451706965973,0.2587374982443396,0.8836503591016849,3d gaze,-1.79282282942235,3.7015211607995413,23.32666286784707,1574.1108884999999 1574.1146789999998 1574.1187204999999 1574.12268 1574.1266449999998 1574.1307255 1574.1350014999998 1574.138931 1574.1426239999998 1574.1466409999998 1574.1509219999998 1574.155251 1574.1591355 1574.1628615 1574.1667195 1574.1706989999998 1574.1747234999998 1574.1788739999997 1574.1830839999998 1574.1869619999998 1574.1906804999999 1574.1946125 1574.198731 1574.20285 1574.2068055 1574.210756 1574.2147049999999 1574.218672 1574.222757 1574.2274075 1574.2315935 1574.2352449999998 1574.2392129999998 1574.2431575 1574.2469299999998 1574.2510469999997 1574.2550629999998 1574.2587134999999 1574.2627665 1574.267081 1574.271204 1574.27495 1574.2788365 1574.2833645 1574.2873285 1574.290724 1574.294722 1574.2987475 1574.3030494999998 1574.3071919999998 1574.3110574999998 1574.3148744999999 1574.318636 1574.3225859999998 1574.3266104999998 1574.330673
29,1574.3350695,217.59049999991475,182,188,0.4631393333578753,0.3061151877229014,0.5719536052802878,0.8533095641028937,3d gaze,-1.9254951067238149,3.762965884753298,23.424108427027047,1574.3350695 1574.3390354999997 1574.3426295 1574.3466555 1574.350808 1574.3548584999999 1574.3587579999999 1574.362686 1574.3667405 1574.371127 1574.3751939999997 1574.379003 1574.3835835 1574.3875444999999 1574.390837 1574.3947429999998 1574.398802 1574.4033209999998 1574.4077834999998 1574.411451 1574.4149555 1574.4189535 1574.4231439999999 1574.4269519999998 1574.4308219999998 1574.4349859999998 1574.4389499999997 1574.4430924999997 1574.4470735 1574.4509724999998 1574.454968 1574.459021 1574.4632244999998 1574.4669319999998 1574.4709455 1574.4749575 1574.4787965 1574.4834635 1574.487438 1574.4907389999998 1574.4946929999999 1574.4987804999998 1574.502849 1574.5069085 1574.510842 1574.514733 1574.518759 1574.5227335 1574.5267215 1574.5311054999997 1574.5353415 1574.540943 1574.5446399999998 1574.548662 1574.5526599999998
30,1574.556621,82.0339999997941,188,191,0.4631328014851848,0.3064676068256817,0.6272740218440264,0.8373964379676592,3d gaze,-1.9265255218090513,3.7573556442472102,23.437372556538214,1574.556621 1574.562616 1574.566666 1574.5710545 1574.5750425 1574.57871 1574.583064 1574.5871069999998 1574.5909309999997 1574.5949604999998 1574.599072 1574.6032525 1574.607014 1574.610768 1574.6157289999999 1574.6196974999998 1574.6227 1574.6266779999999 1574.630622 1574.634586 1574.6386549999997
31,1574.6589689999998,136.03699999998753,191,196,0.5302201169162518,0.27947939954174483,1.0664396058365417,0.8981841187649529,3d gaze,0.4983332605593267,4.029508038200142,21.76871987810825,1574.6589689999998 1574.662754 1574.6667595 1574.6708825 1574.6748145 1574.6790704999999 1574.6836245 1574.687398 1574.6908665 1574.694703 1574.698813 1574.703062 1574.7071314999998 1574.710999 1574.7148469999997 1574.7187049999998 1574.722597 1574.7270079999998 1574.7310794999999 1574.7348014999998 1574.7391435 1574.743097 1574.7467605 1574.751349 1574.7553524999998 1574.758762 1574.7627349999998 1574.7668615 1574.7712015 1574.7753564999998 1574.779122 1574.7829425 1574.7868985 1574.7909519999998 1574.7950059999998
32,1574.81068,219.89549999989322,196,203,0.5693758893966016,0.26492288973161854,0.958570448035437,0.8984025973173236,3d gaze,1.7646034161372848,4.156256373739763,20.84026914334453,1574.81068 1574.815111 1574.8192709999998 1574.822811 1574.8266905 1574.83073 1574.8347489999999 1574.8390744999997 1574.8434134999998 1574.847202 1574.8510575 1574.855051 1574.8589465 1574.8628815 1574.866826 1574.8709875 1574.8749825 1574.8790049999998 1574.8836625 1574.887599 1574.8908815 1574.8946539999997 1574.898753 1574.9028359999998 1574.907049 1574.9111675 1574.9153234999999 1574.9192964999997 1574.9229695 1574.9275455 1574.9313954999998 1574.9346569999998 1574.9387655 1574.9428285 1574.9467504999998 1574.9510919999998 1574.9552899999999 1574.9589549999998 1574.9628359999997 1574.9669079999999 1574.9713269999997 1574.9755089999999 1574.9790629999998 1574.9830885 1574.9870904999998 1574.9910324999998 1574.9952015 1574.9989799999998 1575.0027464999998 1575.0086769999998 1575.012632 1575.0169925 1575.0213529999999 1575.0269935 1575.0305755
33,1575.0348534999998,219.88550000014584,203,209,0.5708220792184332,0.2648704817113953,0.34901083284256545,0.8884311441244515,3d gaze,1.8095998299299383,4.1515618811243975,20.807951356246228,1575.0348534999998 1575.0389 1575.042903 1575.0468759999999 1575.0508734999999 1575.0548469999999 1575.0585999999998 1575.0625914999998 1575.0666649999998 1575.0709174999997 1575.0748354999998 1575.0785939999998 1575.082891 1575.086926 1575.0910095 1575.094977 1575.098638 1575.1026834999998 1575.1067589999998 1575.1106839999998 1575.1152469999997 1575.119325 1575.1226975 1575.1266575 1575.130666 1575.1347849999997 1575.1392094999999 1575.1435499999998 1575.1473285 1575.1510275 1575.1547704999998 1575.1586735 1575.163042 1575.167088 1575.1708319999998 1575.1750694999998 1575.1791054999999 1575.18329 1575.1874115 1575.1909305 1575.194668 1575.1986084999999 1575.20278 1575.2071915 1575.2111424999998 1575.2147444999998 1575.2185995 1575.222558 1575.2265765 1575.230649 1575.2349749999998 1575.2391455 1575.2428654999999 1575.2466489999997 1575.2507139999998 1575.254739
34,1575.258973,180.31999999993786,209,215,0.5707368156396891,0.26412577361148487,0.6695052436362423,0.9078659877102421,3d gaze,1.8024277335840837,4.155803188814915,20.755750372009413,1575.258973 1575.263 1575.2666864999999 1575.2708549999998 1575.2750015 1575.2789309999998 1575.2833004999998 1575.2871999999998 1575.29075 1575.294762 1575.2987374999998 1575.3028464999998 1575.3069034999999 1575.311096 1575.315266 1575.3190315 1575.3229539999998 1575.327044 1575.330824 1575.3346295 1575.3387975 1575.3430045 1575.3471279999999 1575.3512165 1575.3549325 1575.3586554999997 1575.3627029999998 1575.3667719999999 1575.370852 1575.3750489999998 1575.3790209999997 1575.3831324999999 1575.387162 1575.3908265 1575.3951284999998 1575.39917 1575.4029285 1575.4070794999998 1575.4111604999998 1575.4150504999998 1575.4188434999999 1575.422713 1575.426672 1575.43068 1575.4351029999998 1575.439293
35,1575.462983,103.61949999992248,215,219,0.48363190724538413,0.2926797252524267,1.4889523085564873,0.8996657697525898,3d gaze,-1.1433216692402393,3.946790628176141,22.8274981660382,1575.462983 1575.4667005 1575.470772 1575.476759 1575.480603 1575.484755 1575.4888839999999 1575.4927235 1575.49859 1575.5027715 1575.5067589999999 1575.510791 1575.5148544999997 1575.518674 1575.5226424999998 1575.5266834999998 1575.5308479999999 1575.5356324999998 1575.5397834999999 1575.5432835 1575.547051 1575.5507825 1575.5548924999998 1575.558834 1575.5625824999997 1575.5666024999998
36,1575.5708984999999,216.1385000001701,219,225,0.480009113863055,0.29534875890666873,0.2667108678668247,0.8832666307734359,3d gaze,-1.2767354144161014,3.902993408714985,22.899326998507522,1575.5708984999999 1575.5750454999998 1575.5788294999998 1575.5830019999999 1575.5870085 1575.5908955 1575.5948254999998 1575.5985649999998 1575.6026315 1575.6069104999997 1575.6108419999998 1575.6148464999999 1575.618843 1575.622606 1575.6266345 1575.6306335 1575.6348524999999 1575.6389995 1575.6433494999999 1575.6474979999998 1575.6511014999999 1575.6549995 1575.658909 1575.662691 1575.6665815000001 1575.67067 1575.6748214999998 1575.6790035 1575.6832375 1575.6869964999999 1575.6906004999998 1575.6945554999998 1575.6986604999997 1575.703157 1575.70723 1575.7108015 1575.7147799999998 1575.7188175 1575.7227515 1575.7270005 1575.730931 1575.734579 1575.7387245 1575.7427604999998 1575.746616 1575.7508675 1575.754915 1575.7586345 1575.7625835 1575.7667084999998 1575.771025 1575.7751265 1575.778808 1575.7828964999999 1575.787037
37,1575.7912875,219.62250000001404,225,232,0.4738017640965273,0.29867238978048266,0.8124398272163316,0.869944918755747,3d gaze,-1.5109900640116174,3.862681319523836,23.071695876264656,1575.7912875 1575.7952415 1575.798732 1575.8028279999999 1575.806896 1575.8110794999998 1575.8153419999999 1575.8193345 1575.8231059999998 1575.8267885 1575.8306315 1575.8346549999999 1575.8387989999999 1575.843162 1575.8471249999998 1575.8508219999999 1575.8549325 1575.8587914999998 1575.862591 1575.8667329999998 1575.8707805 1575.874839 1575.8788534999999 1575.883028 1575.8870745 1575.8907375 1575.8946744999998 1575.8988989999998 1575.9033835 1575.9073795 1575.9109584999999 1575.9147945 1575.9187254999997 1575.9226804999998 1575.9270739999997 1575.9311114999998 1575.934791 1575.9388485 1575.944836 1575.948802 1575.9528259999997 1575.9568645 1575.962747 1575.9666109999998 1575.9707979999998 1575.9752159999998 1575.9792575 1575.9836464999998 1575.987588 1575.9908609999998 1575.994725 1575.9987385 1576.0032889999998 1576.0074554999999 1576.01091
38,1576.0388829999997,136.23450000022785,233,237,0.46210011732867845,0.33723094216653443,1.2226290768630526,0.9328234028875896,3d gaze,-1.9281477768525999,3.041697604760501,23.09119529402807,1576.0388829999997 1576.0429909999998 1576.0467534999998 1576.0510169999998 1576.0551105 1576.0586739999999 1576.0625474999997 1576.066641 1576.0707459999999 1576.0747704999999 1576.078908 1576.0833105 1576.0871355 1576.0908875 1576.09495 1576.0987519999999 1576.1026995 1576.1068109999999 1576.1109459999998 1576.115136 1576.1191450000001 1576.122944 1576.126799 1576.130653 1576.1346239999998 1576.1390655 1576.1431665 1576.146745 1576.150705 1576.1547385 1576.158624 1576.162821 1576.1668675 1576.1707419999998 1576.1751175
39,1576.1986914999998,80.36900000024616,237,240,0.4578775091237026,0.44553786711700916,1.4652960900022796,0.8829168471280973,3d gaze,-2.028530423259263,0.7447583512200053,22.677741730298727,1576.1986914999998 1576.2027275 1576.2068384999998 1576.2109675 1576.2149415 1576.2189114999999 1576.2228435 1576.2267615 1576.2307635 1576.2354825 1576.2394315 1576.242949 1576.2471859999998 1576.2510049999999 1576.2548064999999 1576.2592154999998 1576.2632485 1576.2667959999999 1576.2707904999997 1576.2749734999998 1576.2790605
40,1576.2834444999999,159.50100000009115,240,245,0.4582434081743291,0.45496687105863787,0.603611842504111,0.897712532949204,3d gaze,-2.0260660821935494,0.5541618613578011,22.80124218127221,1576.2834444999999 1576.2874305 1576.2908419999999 1576.294668 1576.299165 1576.303262 1576.3067624999999 1576.3107525 1576.3150059999998 1576.3189674999999 1576.3226969999998 1576.3266224999998 1576.3306054999998 1576.3347595 1576.339147 1576.343283 1576.3470469999997 1576.3509789999998 1576.3549349999998 1576.358729 1576.362606 1576.366665 1576.3707285 1576.375024 1576.379035 1576.3838624999999 1576.387849 1576.3907024999999 1576.3946409999999 1576.3987075 1576.40475 1576.4086985 1576.4127649999998 1576.4168055 1576.4211185 1576.4254124999998 1576.4289909999998 1576.434577 1576.4385969999998 1576.4429455
